,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,Cluster,Certainty
425,0.3604398049251101,-1.0429617470185055,1.1602352988650555,-0.8082205511902624,-1.251880602106889,-1.7202847020355492,1.5059458942781652,-0.7363780527991732,-0.1192771099703975,-0.0516897572424427,0.7431228851080064,-0.676012796431116,-0.7762915081583566,-0.3591635224534227,-1.1259452926968516,-0.4954785399781127,0.3381972223184532,0.804845600257013,1,1.0
426,-3.039951189096574,-0.8403506702964229,0.4866824754192632,1.2416831348369184,-0.1457130532785278,-0.0379455987714088,0.0258969884709928,0.071618358905323,-0.2568494145967345,-0.0413856217654653,0.4653994117183854,0.0097108555635043,0.8571531680079233,-1.4290529467390929,-0.4488789709199013,-0.6261269674415373,-0.5542899635950961,-0.8723306713685113,0,1.0
427,-2.831411595865802,-0.956597649307486,0.2948879826038658,1.4534899889705075,-0.0016326550394725,-0.0516175046850299,0.3967844387676555,-0.0592353611816982,-0.6166864866663839,0.0911447801999379,0.9301781180212196,-0.4503864714763512,0.8232827673220361,-1.1642089058547231,-0.3006383307284374,-0.519314054764638,0.0403170911511549,-1.0499616064020354,0,1.0
428,-2.472215158040676,-0.5373602541038979,0.1370173441250362,-0.2789212210890496,1.9555343015976652,0.0364243051277106,0.4731180299807832,-0.4187525859689033,-0.323298139708662,-0.6816178664010109,0.5161111430037649,0.4963812892034982,-0.7545628237900487,-0.1747792577958717,-1.2209638028051055,-0.9295497486296324,-0.6217925910892154,-0.840657848133682,7,1.0
429,0.6692555188250293,-0.6564549763791695,1.5226071547953723,1.2476598599577724,0.5688370068989965,1.0339095389148578,-0.9209854884185265,-0.7250798372664176,-0.1906455129160766,0.3474872773569918,-0.2488264250116765,0.0168016055562891,-0.4096745470528928,-0.2284002137847273,-0.3369805968984856,-0.8515875975086803,0.0499197913828813,-1.5060525901847035,9,1.0
430,-2.5097196191532345,-1.5252343727081197,0.5020226692518377,0.8870469250994647,-0.3486933089829219,-0.4059163991072988,0.7804743953718304,-0.121520157961581,-0.0334504633507006,-0.3878776804861951,0.165604319235039,-0.4891818207036957,0.8645942653238547,-0.3578428568162838,-0.7072507299495291,1.3010645926161917,-0.7297310583619073,0.7270071577064625,0,1.0
431,-2.4464384116251843,-1.5149386963992468,0.3460452227899604,0.4104687453684965,-0.5510958622977438,-0.2499515291600013,0.9758842441086368,-0.0799325912147316,0.1161786362365475,0.3517706768091558,0.5664509597336433,-0.8141717246165266,0.7467163753275864,-1.0006081186393747,1.157770124239817,0.6597413481587493,0.4341462897254494,-0.2900645397240584,0,1.0
432,-2.592818092715317,-1.2249580062837375,0.1746132832398608,0.9215206883244248,-0.1145001868206507,-0.5827458601888869,0.6592191409452143,1.1365979507960364,-0.6191875136345578,-0.5123433832994018,0.6540476516544017,-0.3294439075522925,0.9152121134675568,-0.4015937517690061,1.6884987220630263,0.1986230070841078,0.8779947233851312,-0.279489976877626,0,1.0
433,-1.858440874623585,-1.175159407991754,-2.509847211591995,-0.936936168999779,1.540945089391193,-0.7607097677037308,-0.1755201879145012,0.3707818400171986,-0.257992026019423,-0.5444173156089447,-0.531322863869601,1.307340129831867,-0.100337366546461,0.8132893800238908,0.9796548844707964,-0.9987967926198889,0.3288605067016368,0.436425904186857,3,1.0
434,-2.99754795910448,-0.9146727525387528,0.5826589746968202,2.138926573604041,1.1692632564300194,-1.1518517683994427,-0.7765496568583565,1.7990813433656327,-2.7005874816891184,-2.623321436033861,-0.5357439765618653,0.7987037389463162,2.4350571728874137,1.3298140521038546,-6.043553115503139,1.5698843942372702,-1.407918623460488,0.6690977819134161,0,1.0
435,-0.6876966989194085,-0.2692605062542385,1.2189951879409264,2.409222453807981,1.0426058938770577,0.9488820876195287,-0.1933139764418212,0.0042916053417448,-0.5540454575082078,0.6696916893094083,-0.0552750015690836,0.128448908758433,1.7872425478512326,-0.6806730831639151,0.5642725777338772,-0.3863865155296716,-0.3127004303601422,-1.3534172336000865,9,1.0
436,-2.4199467235772087,-0.6228886190802791,0.1769342312358521,-0.3882933319428794,1.9749372838737145,0.0018845252963188,0.5796673497692719,-0.6922955132272104,-0.4874440930411886,-0.6769772990871507,0.2962121746514436,0.2737741135087783,-0.4392600248867244,0.2241548511265127,-2.524592756824637,-0.2694958173016916,-0.6728564683761941,-0.7289699056150317,7,1.0
437,-2.5777650194208914,-1.4386265057416083,0.4808149560002397,0.5732740537649625,-0.6434625444598175,-0.1856995220540058,0.9432295334449184,-0.4620305209593018,0.4268518311148511,0.1352601577872662,0.1963314236384166,-0.7057591631835016,0.7549223937772528,-0.7447986401858046,0.0960750398897798,0.995199009881434,-0.4034935143349955,0.3060822280323433,0,1.0
438,-2.5658209271503494,-1.3185013059764548,0.3879892935474164,0.8454781345879037,0.676368233432286,-1.2936748376047662,-0.7638699522581429,3.226076277254901,-1.7640351714528029,-2.2622049609431114,-0.0229240919625758,1.06515152698169,1.6023724472039234,-0.4958198934657493,0.6930344684471754,0.2450643261699552,-0.2754782088006607,0.3538792165187058,0,1.0
439,-2.1141883655156968,-1.0611067128923612,0.209718674499975,-1.3800138442431578,1.3740400335246072,-0.1197991127977513,0.946319126178633,-0.4145704760418395,0.574543269699873,-0.4927645288916839,0.0910459422176796,0.207171189408795,-0.8702784788225902,-0.2474104611013693,0.5295278786107788,0.0413161790440877,-0.4492764037278545,-0.038140361245399,7,1.0
440,1.824060831936028,-1.6467224615734788,-0.9663405704785152,1.09073454832842,-0.0417829053175671,0.8840341186960097,-0.3510438019639931,-2.26671210933256,0.2298211062982644,1.1427540242209058,-1.616049286787818,-0.3136877654357716,0.5456817319548114,2.37181814856649,-2.259707533503465,1.3394562555692036,0.1133690178133239,0.6322631849672439,3,1.0
441,-1.0004844573517937,-1.7560051296889323,0.60810411519512,-0.3499757346736176,-0.5909108210796037,-0.2736406134027465,-0.3183622277007526,0.3563334934149869,0.1005447758300081,-0.9101966167741448,0.364148177537318,-0.1745474096261886,-1.4305558638153173,-0.6616203094726814,1.1437827555619782,-0.484147452694088,0.2136621585832812,-0.1591371803336727,7,1.0
442,-0.964596870008125,-1.7377869400378654,0.5500542932187371,-0.1751346336518209,-0.0829818334469165,-0.6925386394665567,-0.8048249945426914,1.568268184498893,-0.8221677509156186,-1.7550084785608469,0.3038750656068484,0.3319026443934906,-1.0524442643181882,-0.2907177587086579,0.8827650114088845,-0.4848977741058181,0.3516997917207251,-0.0931736983007957,7,1.0
443,-1.958922982595156,0.5586642948190877,0.7617918461222413,0.8106504600122764,-0.794386289328442,1.359781491463489,-0.2691348765289751,-0.2587142171800911,-0.913598999237978,0.1324712787252265,0.0657134695526442,-0.5190296123918433,1.674924457275104,-0.0966127807951083,0.0156880478813228,-0.3802608548715832,-1.6565726793566122,-1.5045555359680172,9,1.0
444,-2.955748137230971,-0.8700160101949265,0.4150602973059645,1.3936020240087668,-0.1867528261409661,0.0925205665632766,0.3589659428408706,-0.4856212334592728,-0.1426905369885514,0.0522537558160242,0.5760369783422299,-0.4245022832438528,0.8257277879149185,-1.2228740548231087,-0.8530305808352143,-0.3993401194026493,-0.6600109474137082,-0.6948625912952957,0,1.0
445,-1.207049464839029,0.1115861983577291,1.2647911907206522,2.801822642996257,0.3200547132630494,1.3757004704156115,0.6104443691490277,-1.833492784825609,0.7216594448014186,1.3186507104757754,-0.2656565257003781,-0.4926348065330175,1.290664331467419,-0.0755971484819299,-0.3938892628397458,-0.0451312525227019,-0.8121806215128945,-0.7204277978493645,9,1.0
446,-2.753491814902372,-0.9516804583700496,-2.3174678267903874,1.952634937645636,-0.8294518290300882,0.1484896325755781,0.535599408999236,-2.1458903441936426,0.2336819322124966,1.499286539807594,0.1145174323487006,-0.515434105577497,1.0941822592115549,0.2826928854085249,-1.4911356018169424,-0.6008576969778426,0.0561207917900433,-0.0526997377599772,0,0.9999999999999662
447,-2.488955923810765,-1.111817229253145,-2.4405262458463324,2.3374727755882074,-0.5214266518372853,0.1055844281633557,0.2536791863350224,-1.5624751184306718,0.1463501468150158,1.0607677672199802,0.7915323370139731,-0.213604207830716,0.493731221937211,-0.6731367537244608,0.6197271665161017,-1.6640188323677294,-0.4682662709639216,0.178928580256571,0,0.9999999999950511
448,-2.5779787968930408,-1.0921728281699736,0.1602516141658114,1.5981267977222064,0.2936502495746759,-0.1585862892240162,0.2525097741260648,0.4597268645261919,-1.070797013970744,-0.1693982626039298,1.33426186484704,-0.3136040893023291,0.7015180750007444,-1.4849943696228127,0.3331147300912745,-0.7554664004642916,-0.1513849993042592,-0.970249385594123,0,1.0
449,-2.6375619283591525,-0.8864315027321089,-0.0295070083445764,2.460459204618305,0.1156318053100797,0.1709242085892515,0.8267789302317061,-0.2326168284787177,-0.4774801114837235,0.0500130562043193,1.984467418473628,-0.5676702457713412,-0.1703401120891901,-1.4364568918165306,1.6448548678625334,-1.393963812855672,-0.4300785379420926,-0.544121516999726,0,1.0
450,-0.4751346229839021,0.2596018533159331,0.301343083739617,-0.7825602868775163,0.0911192169294355,1.4284623573813504,0.30261897205034,3.2980251950767845,-0.3234130108562481,0.5637649152613271,-2.6431697010450232,-2.4864837786377,-0.2128712850817009,0.9850788803932534,-0.5797876233817771,0.0971818265060662,-1.4223916903103313,-0.7645481214912982,6,1.0
451,-2.7018138566601797,-1.3570116841428077,0.5829725080695234,0.3798319085037924,-0.5688421356898505,-0.3149470883093856,0.599920778462569,-0.1165307182002704,0.3309397296660036,-0.2670886451042472,-0.2651494804014276,-0.4543118729919732,1.1304000006199055,-0.6229605833679817,-0.5122219050714935,1.1071643281787034,-0.5919441200038148,0.3732912288911271,0,1.0
452,-2.896668326263471,-1.054150835702654,0.4082711736747703,0.9786956773656276,-0.9090109796394308,-0.0017164851601884,1.4850654777903654,-1.1342919698654927,0.7246187368851931,0.3643108635729323,0.0254592834596079,-1.0172525917080677,0.7624300644016666,0.3145022729288144,-0.8242556972602035,1.3858598439355398,-0.1388364135545913,0.4737255252512489,0,1.0
453,-2.120498249698554,-1.866888635300691,0.5171634297694842,0.3186728107112565,0.1941368657061729,-0.6922218972579699,-0.5140132338125024,1.6958493241931354,-0.3464097440238647,-1.3246636153305684,0.4910604808049819,0.3969103878160705,0.7137658527147432,-2.6657462021891387,2.634850871917076,-0.4968078325673813,-1.3879612459509878,0.4122112440845627,0,1.0
454,-0.7416407548616193,-0.6094419056705678,-2.0720036023120127,0.1884457298047985,-0.7765628485884114,0.3486031144040954,-0.721800355533318,0.7797525158920161,-1.891460156399464,0.4127859834406379,-0.267103929677109,-0.0238275025916043,2.3725676134434,0.8762755144580725,1.7940599567010225,0.1756847654897772,-0.3799628712526116,-0.3356997669474576,3,1.0
455,-3.048535378751231,-0.5834277464828832,-0.0739092177417039,2.2730336230755084,-1.1161520772970257,0.3364901584263184,2.756631647911065,-1.9242267480103707,0.808152619289535,1.0703624213361285,1.0605746975788704,-1.6498483359764755,-0.0710622766837444,1.6039891470029133,0.0390331788357808,1.233266770986782,0.8426711136193558,0.528374893610136,0,1.0
456,-2.061277977561649,-1.0991424053209005,0.1966796617179002,-1.361185744856733,1.5220803635095528,-0.2228415460758661,0.892752286831592,-0.2795160577055837,0.2901307173420211,-0.7383929481016971,0.00254149242325,0.1771221442986795,-0.6421359673028703,0.0004273385297366,-0.0756834909454104,0.3027442888824455,-0.4842256990011621,0.0615439411298805,7,1.0
457,-1.5734511966420408,-1.4564512335120936,-0.0223482539339863,-1.3872338059670424,2.192947273622302,-0.6421385965199707,0.4495779956735881,1.17986166172254,-0.9597220290270272,-1.2126865795246553,0.7015464253749266,0.5011690190544373,-0.5708780957843553,-0.5467261060944171,1.185881916440369,-0.1006335182424338,-0.0029281176697014,-0.3205176481238236,7,1.0
458,0.437254034811214,-0.4487266859928792,-2.01327401175745,0.8427963412843249,-1.661407517653831,1.284054609942361,-0.4283387981824187,-1.4843151897748252,0.0805760452091261,0.2349544488678586,0.410789155293517,-0.4811730818071353,-1.4588636539943076,1.5163159194616975,3.249264659001276,-1.6641375142930177,-1.1714607175014953,0.6378596445893377,3,1.0
459,-2.9288351013943315,-0.805797126755813,-2.1709933380021464,2.166491463839676,-0.6833978424092838,0.0800145174325265,-0.1021737539918016,-1.6741307351509251,0.589982284382169,0.5318024602321223,-0.2478030773821968,0.0798244348632267,0.996981030296199,-0.1875518974337503,-0.8864883383800853,-1.3648396180965878,-1.0805236231845992,0.5736779123343785,0,0.9999999999940137
460,-3.191565687666826,-0.5130804496006185,0.2929364343945261,2.1309503025253176,-0.2833115031613828,0.2540514501440232,0.7228728167797143,-0.8504601007781248,0.1702079981973508,-0.0847110619055514,0.7084294856800053,-0.4976746984001687,0.4759032896126666,-0.5827248595042617,-0.7316854228124222,-0.6082423652352116,-0.8571101996487805,-0.2393914376022323,0,1.0
461,-2.415761254720371,0.5538442218600118,-1.8828744879371904,3.3295380941440955,-0.5162906670072706,-0.4675927297858323,0.9834268617412678,-1.078565727723944,0.8028095925176004,-0.9904901178485908,0.6140260849480892,0.0159015528616253,-0.2165582689947131,-1.0519772483078702,-0.1618075294004437,-0.0449077837743894,-1.088961686979119,-0.7479528293393368,0,1.0
462,-1.5159319517858156,-0.2283059351750667,0.9304734776325756,0.3184230629038099,-0.9940231431452752,-1.82992893172274,1.894146601344516,0.1043795592011963,0.0615763631521976,-0.1256493815789633,0.4444061048159286,-0.1970645100206802,1.391614865805734,-0.9319394062425452,-0.0024950287967454,-0.5198832705628362,-0.5925951256214522,1.2806727499370285,1,1.0
463,-1.4979391772955708,-0.156877544875656,0.7638972365605058,0.2947868697533654,-0.9844079394336502,-1.89282449970995,2.211230513058291,0.2821236490934332,-0.4649171857446765,0.3167072319010534,0.665310500777123,-0.3531442057835832,1.5572808808995977,-0.3306003327893653,-0.3195636050088656,-0.0935062704197491,0.3839002965936774,0.7948516680947412,1,1.0
464,-2.713098092711683,-1.0021364598196854,0.1111988327294262,1.7436113401522968,-0.4550807564905138,-0.1683115285878706,1.4280136395927192,-0.2349935728696884,0.0593649520188273,-0.1588793480720143,0.8116915809630327,-0.6936021249520172,0.322867688846481,0.3188973981685286,0.6149977869341036,0.7145888264963237,-0.1501248101458757,0.6983938830768022,0,1.0
465,-2.479630313046849,-0.6472250530534862,0.2027085105617123,-0.9090001193727224,1.1592612239784572,0.0592356574020195,1.2987071744563266,-1.0851785845983075,1.0451234597720376,-0.6623313640017295,-0.2820035687810645,-0.0141229105944977,-0.8242687325994636,0.7053350406439278,-0.4792212999293602,0.2754204130250423,-0.693089471248462,0.4391992593192563,7,1.0
466,-1.2605761383876557,-0.1394197794807496,-1.869171200293328,-0.8347852248315272,1.2080781921141892,-0.9685755014551738,0.968493851939075,-0.5120900416742797,0.9401461056947554,-1.4922399114076532,-0.4747348037257402,0.5803702901617939,-0.8859442890862427,-0.7333935540324121,0.0323522449947558,1.1164197559053954,-0.5014995240933992,-0.8395789505492354,7,1.0
467,-1.0535686878477817,-1.684227423099809,0.6138020098752697,0.0163330372839024,-0.6364744897236393,-0.1678741783739024,0.0027682916177748,-0.3484677705476644,0.2770488631191007,-1.0764952306269642,0.1840388029869717,-0.5094809617846314,-1.369597589762349,0.011019629377916,-0.2258793770315632,0.0627256024393054,-0.2962975030191878,0.4323100239199387,7,1.0
468,1.160080591507443,-1.502987692954778,1.3725224185932148,0.4344323714548096,0.6435577043296254,0.1203644750003635,-0.8534820552571534,0.2189937437159893,-0.5516118145847719,-0.4200778172330084,-0.0714964573440064,-0.1493848935841846,-0.5827156795871081,-0.4740926785492315,1.0826659024457297,0.2479335775519615,-0.1365373115634102,-0.0573868772194128,9,1.0
469,-1.1191420490479336,0.4682752127615857,-2.081392940498906,-0.8077259424993181,0.8444752833901527,-1.5279741842214538,1.3458440747669878,-1.320130114016426,-0.2742967842904921,0.8648538117119774,0.104163362446698,0.9162671599590188,0.4509819357994241,0.4232535279082988,-1.6092130334774246,-2.690643323913702,0.1587763770360113,0.1638467662427015,1,1.0
470,-1.9804254500708425,-1.9515746061185977,0.3762773923931616,0.2451633146319761,0.0092502832798332,-0.5351358512816305,0.3554069883461283,0.6413795303811647,-0.5773936167353538,-0.5159165146465433,0.5906549821574509,-0.5522475784721272,1.0301631606078294,-1.6549822221224375,0.7221867490891252,0.7910637863053557,-0.6328717718286625,0.1913629106740664,0,1.0
471,-1.657090932841582,-1.4203768880596668,0.0719214859911316,-1.464321190500728,1.804716173153619,-0.3065323816747158,0.847701474312526,-0.0212307737336812,-0.189100017042875,-0.8051719425093667,0.4392712764940923,0.0045048548782138,-0.6404736653118099,-0.4692297644388787,0.3303189792302061,0.2803419037721696,-0.5087568773121038,-0.0282206261355146,7,1.0
472,-0.1781232080358716,1.1736656491606754,0.3938478659351795,-1.9067916493213728,1.2451513890275236,-0.2930639445449945,-0.6840683722370302,0.8619559457112131,2.1331947743434414,-0.0370368315232923,2.768017600441897,-0.7682736643121137,0.91591725876037,2.343689355580646,0.6988756835584607,-0.1309917007276896,-2.0028963751130875,-0.427014419428447,9,1.0
473,-0.8734120124638248,-1.9494752220876923,0.6972929395194628,-1.0079217141713108,-0.5777639072687661,-0.3480584100073703,-0.3103018545540211,0.0694937518723281,-0.2005922525598256,-0.8267643637888427,-0.158992107692038,-0.5977552733594677,-0.6342803488069366,-0.3377467326980886,-0.8402490093800482,0.5484370276760112,0.3772457390525392,-0.3560515289280577,7,1.0
474,0.2565191625296524,-0.2885290249457326,0.5410736251662168,1.92026569195519,2.1260982409991134,1.138335707606886,0.1524240553363686,2.1579284052887564,0.1014724192429891,1.1563705030140707,-1.5286364451903285,-2.316618077871475,-1.1620907753298575,-1.203260775008276,-0.5169916327970148,-1.55955490319886,-1.6256499955062602,-0.4447313313430243,6,1.0
475,1.3665065470700744,-1.036581614362425,-1.7135893069681805,2.5870757939249254,0.8041878792747134,0.4639841484430669,-1.0641903933194443,-0.6865825237791952,-1.5895736831247014,1.093833189759528,0.7619107199950089,0.5524070965745849,-0.7954112007246844,0.8100478763808344,0.2372381995179423,-1.340378440330797,0.1882816981448979,-0.242004305598437,3,1.0
476,-1.6433661186835542,-0.5407753454647295,0.230470099708141,0.5093590699950035,-0.0065770426433828,-1.7871108152817214,-0.3367988981881409,1.4501699578951397,2.2890072619181843,0.4085616522274727,3.470792464553274,-1.184724009766349,1.8010178386229376,0.6249931830493912,-0.00337658923461,0.5696645558002428,-0.6156571109154896,0.3983638516782694,0,1.0
477,-2.526054367104458,-1.271567356330847,0.2612697766926135,0.7586346218179983,-0.3552904169447647,-0.301815550380718,0.861679531585472,0.1776121531093635,-0.1324318312106384,-0.3113964248464925,0.3340060421242306,-0.6388065732494944,0.9728276635932542,-0.4548950570377748,0.2558798448417103,0.8719686595771741,-0.2793879038116298,0.299362355747116,0,1.0
478,-2.099864753786529,-1.7253759265671338,0.2738749716656887,0.6954785256810965,-0.0707932029375444,-0.3920620698106187,0.6743461198498,0.2675225262796179,-0.3843473467011199,-0.5459568092963388,0.6687050415680995,-0.7146443594298888,0.8547850114353011,-1.174115855200309,0.5368987020006144,0.8116323092833184,-0.8177969662422286,0.5180442543775893,0,1.0
479,-2.055940435093789,-0.8608169845855111,-0.100979454763898,-1.1993212335528571,1.5002847305387388,-0.1535992537231824,1.3317028086071896,-0.1500139740237701,-0.1415817004201741,-0.2994187885189782,0.376852100614851,-0.0134837635020176,-0.6307624809934305,0.5905231464834427,-0.0070126201958572,0.527657235010188,0.241098143264007,-0.2881044757816461,7,1.0
480,-0.3782098561379949,-2.255085866547216,0.4482020484975135,-0.3245748398107247,-0.20160104730887,-0.3399574592479478,-0.1013289516777095,0.12398965690336,-0.6239319876759072,-1.0285953938851038,0.8123773780476254,-0.7220618775345709,-1.260257362271176,-0.7147110416938744,0.0295156570603471,0.3044578812566791,-0.2808424941370566,0.1951798002921902,7,1.0
481,-0.654198000870607,-0.4915731402239803,1.1415394539497716,1.9018639736479457,0.9926479538067,0.7768402571906307,-0.20439236014142,-0.4193043614987918,-0.6330454775698378,0.7349842694628863,0.0298808032508692,-0.3672602028644903,1.8750024466188808,-1.2700987231056236,-0.0903465655354774,-0.0183685958574705,-0.7671651245548061,-1.122420518332819,9,1.0
482,-2.4764062327561978,-1.189460550455263,0.1072015920260536,1.2283805405156147,-0.2562808657390942,-0.2979550044536112,1.0463136187726425,0.3215033778896273,-0.3887746218323431,-0.3061195522912765,0.7216993259424785,-0.5281699044172874,0.6785316997050221,-0.1785783644041298,0.4427383672318095,0.8725210990647826,-0.3887511150956404,0.5315642454223121,0,1.0
483,0.3215315285931365,1.4792527321751487,0.9245177455437992,-0.2370844161599665,2.829919199660196,0.4987883135030222,-0.0465337440881923,-0.6550638609763463,-0.0275733937282891,-0.1396209079811379,0.3085356333925099,-0.0768480845878017,-0.1065417677231275,-0.1553530149330932,0.5705327493598079,0.4479502113911029,-0.1970849982283262,1.968247176304873,9,1.0
484,-1.151864675774652,-1.5296822490957176,-0.4621200272913519,-0.823488522136333,2.029940092226333,-0.3268360080754826,1.5711355156421147,0.5547233166883121,-1.5385447923075306,0.2781278669446088,1.95922291300962,0.1695498628073178,-1.3659968763014785,-0.0264002654116968,0.7858361169825763,0.928621296277196,0.0485193574889965,-0.2205578883414768,7,1.0
485,-0.7266317599570598,-1.81654559349936,0.3616289834061825,-0.2068169689855489,-0.4498509281360076,-0.2458522371132827,0.1633215372865168,0.1125106213614466,-0.5453031827393037,-0.6787829987568301,0.6601918306089031,-0.6379588012158858,-1.211135747525175,0.0242512571435067,-0.1968839155846733,0.4423167958945157,0.2810246866364168,-0.0408480678514338,7,1.0
486,-1.1423757462258892,-0.1100297112044352,-2.0118225894328563,-0.7229847137194274,1.3277914726896174,-0.8894774772080607,1.1032066971411354,-0.710117169088609,0.9089039858419764,-1.7931962468564748,-0.4004003322826822,0.1806013263616824,-0.7494116021225213,-0.6736142123449025,-0.0274864707047366,1.0577548072939489,-0.7060098825404677,-0.6660957877676824,7,1.0
487,1.372788397254602,-1.196327055449156,-1.3266956319807803,1.583615447416217,0.6743315701627044,0.6478864258948829,-1.6395676539193966,-1.308337687177702,-0.6570190291464548,0.4492386453842678,-0.4498792768566086,0.1656425901106195,0.056935344422491,-0.0294287127257994,-0.589184451444251,-1.4462479623435789,-0.7425637443017818,-0.1698583949154671,3,1.0
488,-0.1238452778843003,-2.4157150870488664,-2.1424564481554484,-0.0151692128891264,-0.4884173989973047,-0.4909079685781446,-0.8068725635015186,-0.7428918709831048,-0.2774650487572904,-0.750108351846627,-0.1022383895133664,-0.3582343576929226,-0.6533229481476351,0.0010844608276883,-0.2012062852100173,-0.5329797045331413,-0.5573316450047572,1.1953910382556658,3,1.0
489,-1.355143123938839,-0.893445650032778,-0.7378867924161991,0.9081697339050429,1.146395965705946,0.4317946376538994,1.1966761076489465,2.909622268919537,-1.0372160974547104,1.81950779370434,0.1429200444659043,-2.48416360854413,-2.1283974887151094,-1.2232319541086627,-1.2855108596072444,-0.9243057251162652,-0.5881299940550951,-0.9680597526471914,6,1.0
490,-1.4380484577634154,0.2969814988646136,0.3656366818272893,0.6287035940523572,-0.9293926425023374,1.0770278383254477,0.5814247294623325,0.399721822453177,-1.1549959550780886,-0.0204165988237563,0.3070701176778224,-0.7419590023456655,1.4984707080066662,0.9732566984490428,1.2469583493696177,1.009633433126868,-1.4651396124151732,-0.2823635269534736,9,1.0
491,0.1692179464684955,-0.7768128587781817,2.082307347258565,1.0681862875536583,-0.2357754813323637,0.4345784643894828,-0.8856845568156683,0.2357071980474276,0.6269203042247138,0.6456958362020156,-1.1599969913337314,1.7425675343583358,-1.196086526479019,1.0657391880733913,0.2780119563267457,0.5804335269260393,0.1836423929856015,-0.1289955314433827,9,1.0
492,-0.3631741969812272,-0.2642789437962597,2.183419555972961,1.319638741845938,-0.3627573591341446,0.7961006010812949,-1.528100675300844,0.005220624145178,0.3338643226479069,1.92261713944862,-0.7282701626753928,2.780028904985964,-1.7472255518062387,-0.1568075801592764,-1.2195701537457715,-0.0903323917218731,-0.991214278884656,-1.0011473228759404,9,1.0
493,-2.6102505748431444,-0.6753423599372572,0.1548876261406513,0.1691794592259259,0.2564930898404542,-0.2318440047100874,0.9432238307899604,2.968200486291841,1.269905328295861,0.4207660477781632,-2.3954224527237,-2.305827025492876,-1.4668059911148668,0.4859131288411575,0.0219692281913839,-1.0684008048966596,1.570102035399819,-0.4675179697720897,6,1.0
494,-3.213374975327847,-1.2065383091214843,0.9706131352927492,0.8255174902132776,-1.0398224077402154,-0.4888363061907173,0.2914659386087376,0.7411562674948788,0.4254525570486412,0.94220652685382,-0.0644811653937461,1.6085557806069712,-0.1441465446715201,-0.5627486204591422,-0.0201989986859852,1.2715749789255293,-0.7658777530886726,0.4780033181020707,0,1.0
495,-1.0193013657389447,-0.3422488384223154,1.818177108775824,2.082361662977497,0.147453344842571,0.7181415839775508,-0.008777820631096,0.5456204644368161,0.6424707381616354,1.0471929659538912,-1.2651182752785048,1.57410761634102,1.284541575300659,0.6679959193350237,0.9916777688863636,1.095113748729329,-0.3352890309627081,-0.1162897714281254,9,1.0
496,0.7529092353633648,-1.2587207654776826,1.822447247270283,0.7976760816304139,0.3469481232222512,0.3742074633846697,-0.6363595914629269,-0.3866735536537038,0.3725529886009454,-0.4234316425389237,-0.9783204964144412,-0.1537090589867759,-0.2828226665615676,0.822910435202168,0.6619954589459394,0.1210154704913636,1.1497658999286298,-0.5347950459492423,9,1.0
497,-1.81604909649055,-1.3614226352227126,1.1288569690927863,-0.3144249417984344,-1.334192918928276,-0.3437207177564656,-0.4883604949884512,0.5349158135449362,0.5359456036416941,0.2932412086578966,-0.3514618600274883,1.473592854973529,-1.9523255070170595,0.1963194012449483,-0.4305281671393509,0.4806978218504972,0.1097200597009053,-0.0586696684772444,7,1.0
498,-1.8484405476971653,-1.2547882711323528,0.9964156499838824,0.2746951959900595,-1.0431984019014782,-0.4299210176116823,-0.3682001377874064,0.5082795309793438,0.4326099115324394,-0.5193911850602285,-0.2651955582369455,1.0813408354163436,-1.839976755109474,0.7431231282930457,-0.2633954324789143,0.1046544586172132,0.3346283793962923,0.2172020261674397,7,1.0
499,0.6593994744979612,-1.063703255575449,2.304309535297638,0.0251664148337004,-0.6410348281375751,0.9361319903656896,-1.0770597667433688,0.1821657625200778,0.8477117670682296,2.0501684373681224,-1.3518418520267983,2.4477973331740013,-1.278908755284979,-0.0991896151109473,-0.2511427893209452,1.4240983939182763,-1.0820759256508508,-0.417246685506385,9,1.0
500,0.8364058727391847,0.3040146447298242,1.8174325362776167,1.7724286419761388,0.4660801372990339,-1.1654606461773391,-2.067659949455229,1.325786544118144,3.073713303894579,-0.1436015439587154,1.9296880855701903,0.8407730091058379,-0.3399478182799691,2.7748789670546548,-0.4979682291697128,-0.0851138553848982,-1.2983997321472225,1.2495329276169824,9,1.0
501,-1.090676407178659,-0.4033974401644569,1.076582270494366,-0.3514991226654863,-0.9087416813467412,-1.797698435710405,-1.7529369851942291,1.6915332503803842,3.1717762880372216,0.3362153594196105,2.4457749606763954,0.7578010133142796,-0.8742979004795978,1.589503788692107,-0.985388418807354,-0.031367293061787,-0.5775415759588483,0.395787889622698,7,1.0
502,0.466035398134393,-1.040844318723827,1.8763122800255772,0.6585212271934411,-0.0444582942545717,0.3732382906174612,-0.8153805434182373,-0.1212302137340226,0.4251146009493553,0.3519935100069409,-0.9542679532591964,0.8570770631383777,-0.8661711571880159,0.4958594967524936,0.1811523319353649,0.6113641870505174,0.0136316245046792,-0.0958485559745555,9,1.0
