,vehicle_count,average_speed,lane_occupancy,flow_rate,waiting_time,generated_id,time_of_day_evening,time_of_day_afternoon,time_of_day_night,time_of_day_morning,flow_rate_per_lane_occupancy,congestion_index,speed_efficiency,vehicle_density_per_lane,Cluster,Certainty
5112,1.5154997704266333,0.5192281241926033,1.3973738288518236,0.4126271726093488,-0.3374408057230159,0.1366749797609768,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.0812307609431202,-0.3091873847435589,0.0614852327210137,0.0246319817848107,2,0.9999999999851124
5113,-1.6265876903104626,0.3270330442407499,0.4731217371235287,1.3334104201772612,0.2814420994958027,0.1369978618593911,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,0.2570152525721795,-0.3604970319351777,-0.0709276130296069,-0.3839391764651009,2,0.7500008890249724
5114,0.380883685390483,-0.2433531309918125,1.7021537141527068,0.1074882582048011,-0.1196215063758296,0.1373207254902089,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.105166878423977,-0.0554707642124951,-0.3073776862574128,-0.0914346419661687,8,0.9999859894670717
5115,-0.3026502768597038,-2.306142841214567,-0.7056367948581893,0.1734605217854976,-1.2138214465112802,0.1376435706580966,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.1328151160469551,0.141842226064271,-0.8954251654935927,-0.0667480602053536,4,0.5470055213845051
5116,0.0727895696749976,-0.0544552147849313,-1.0498128839689354,1.1339117055412913,0.950799783904266,0.1379663973677185,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.1985042874973369,0.0416153891913737,-0.1038321225904716,-0.1254038411405379,6,0.9999825988938639
5117,0.0044330315000484,0.7825383820329389,-0.7136136975008026,-1.0496564108465876,0.6031328019151428,0.1382892056237372,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,0.0632237053189376,-0.0253560731799818,-0.1705229418719291,-0.1188042666939676,6,0.9998054570625046
5118,0.9989678775816612,1.230136661997337,1.081372732552885,0.2567200315839526,1.6086452156137945,0.1386119954308121,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.0876011299507306,2.4313383267988784,0.6925177343313534,0.001219168550743,6,0.9654015731618307
5119,0.9645750021228748,1.0383699087518306,-1.21771154707204,0.9686116642522052,-0.4869428360491613,0.1389347667936021,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.1774112076560059,-0.2790999986129802,0.0362966265163555,-0.1932156960284234,6,0.9999966402462045
5120,1.1365956932550465,-1.2056353864795455,-0.9096732485451688,1.350597058376517,-0.2263336326682496,0.1392575197167631,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.2269222252649482,-0.1744220014876741,-0.1831978692842762,-0.2310746070776632,8,0.9998962154634041
5121,-0.8808638960640567,-0.7787314866229299,0.6915010060838693,0.858304107893811,-0.4977310251834451,0.1395802542049487,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,0.0316472550649021,0.209525194207627,-0.1854925327789384,-0.2327443627982839,2,0.9998456375239052
5122,0.0044330315000484,-0.1512951705109916,0.8192400562152324,-0.8881364771106408,-1.452609943723427,0.1399029702628102,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.198771116869816,-0.0345604619399962,-0.0773735314054024,-0.1165053505021727,6,0.9999328050035878
5123,-0.5750094050587662,-0.0597389865051534,1.5980697976437224,1.542969656426493,-1.4786429870371374,0.1402256678949986,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.0017264580882699,0.3566186146839272,-0.1025619604978695,-0.1543425442727491,9,0.99998859526667
5124,-0.5750094050587662,0.048969635314807,1.673479495335476,0.3225787482958211,0.8462710603314564,0.1405483471061608,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.0919923955396151,-0.4677328167216687,-0.0843653002837274,-0.1527992823834791,2,1.0
5125,0.2438605659718825,1.1396029497267377,0.5578476150717693,1.7865783423800328,-0.7166733464897321,0.1408710079009423,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,0.3195543050096615,-0.1197241543260124,-0.0220640635241046,-0.0648251328712944,9,0.9943926687482729
5126,-0.2003772874062022,0.2159291585229482,-0.4895126205253381,-0.4782141837882562,-0.0379978477183538,0.1411936502839875,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,0.0003384150789348,-0.0256640607307927,-0.1411709248431518,-0.0693301184171256,6,0.9998320998209959
5127,0.0386058444785266,1.2328862013851116,-0.1768049156668865,-1.3661705937189306,1.9268296960088012,0.1415162742599365,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,1.1757678650512724,0.112281649343813,-0.1853069657079598,-0.1431060807873782,5,1.0
5128,-1.2540296086755949,-0.7748548945181896,-0.2245290625002861,0.630497208275079,-1.5991611413849294,0.1418388798334294,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.312526418137766,0.8896680447970033,-0.2132769428168085,0.8859534988734313,1,0.999997441289716
5129,1.3087505740627503,-0.3791003698393574,-0.4044208717490591,-0.5306887587277481,0.0615768438364108,0.142161467009104,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,0.0445201272934643,0.0304601915372105,-0.0105156193654218,-0.3736483359111491,2,0.9882414146783871
5130,0.5523468408670631,-0.4149889996018455,-0.5744055225695033,0.3572226236753283,0.0634178944189571,0.1424840357915945,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.1639273041588166,-0.0033229864731273,-0.2099497850218418,-0.2085220050169217,2,0.9997810321095874
5131,-0.6430237520027292,-0.0390404440497368,-1.1614577826511134,0.6235872833069097,2.4166698776901487,0.1428065861855345,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.1572407341115557,-3.500664675832862,-0.1062451014136065,-0.0504771837928614,2,0.9999999958360677
5132,-0.1662676806171196,-1.3791795481765414,-0.4778720610200397,1.5875977357430424,1.107250490919898,0.1431291181955553,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.341677341088817,-0.2173295658490139,-0.1808109031506961,-0.0771529786800667,9,0.9995274379332333
5133,0.4151605958144811,1.9305837923817903,1.634825471265233,0.6650407029973838,-1.440215825966885,0.143451631826286,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.0688343005898319,-0.2956692314783993,0.3309501492763961,-0.0877736875082139,9,0.9996763423800864
5134,-0.8129413824990517,0.1158792849493268,1.327061068816232,-0.0872870752590499,-1.1438008074457298,0.1437741270823529,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.1176046117991164,0.4196185161491192,-0.2050662585433777,-0.1778042204960756,6,0.9999951374598576
5135,-1.1523218201778098,-1.157568802712997,0.3960302457720051,-0.0872870752590499,-1.54679325025635,0.1440966039683811,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.1320511271457681,0.7904575976289575,2.449658844001768,-0.3488543048504721,0,1.0
5136,0.6553142605763796,-1.099261250739028,-1.0758287190735245,1.343722615843148,-1.0118108338456402,0.1444190624889934,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.210555778241213,-0.3453022622801805,-0.1768022724342652,-0.1774045060199309,9,0.9999495700182032
5137,0.4494455497967649,0.0995441862182355,1.3147351712655426,0.9100219062724824,-0.960092047522692,0.1447415026488112,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.0359672323441975,-0.2388523743395712,-0.0868954567346314,-0.0769231628663761,6,0.9999818142503453
5138,-1.2201321150249549,0.6145426334038832,-0.6655390497988689,-0.5796874654763394,-1.3649588155841534,0.1450639244524525,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.0137010794317777,0.7584108306120736,-0.1968874779907478,0.1426142812037149,6,0.9996176502048404
5139,1.4121037498935491,0.9612118100285328,0.1458388681054243,1.6047594890822567,0.0925145543553823,0.1453863279045339,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,1.7502107276956789,0.065062355790018,-0.0272013687156726,1.7187359573544243,4,1.0
5140,0.9301879503808516,0.0661373606925884,1.4317379329123348,1.2612069428494734,1.881201383473526,0.1457087130096704,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.0126636332837463,3.2330636043870493,-0.0928801038311874,-0.0367836902130607,8,0.9999939622477162
5141,-0.234477414341562,0.6322245500334462,-0.58669273853524,-0.4677223256918507,0.9943844511538652,0.1460310797724744,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.0223839509666589,-0.2551855832552707,-0.2206093195336368,-0.0705263079267788,2,0.9991957343759839
5142,-1.0844905687226318,0.3617929106320461,1.4372073131902088,-0.5516855931085443,-0.990003472486968,0.1463534281975561,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.1454167249073663,0.507053734603998,-0.1607744436825093,-0.1905275527687793,9,0.9999919764638794
5143,1.4121037498935491,-0.088592551011575,-0.9301670698352646,0.709932240340767,0.920726206565606,0.1466757582895239,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.1749617153542395,1.2889527207064968,-0.1125299432407475,-0.2517962597279941,9,0.9994346484833736
5144,-1.389570342916964,-0.329072875940343,1.491492792091421,0.6097661931271993,1.969228902645617,0.1469980700529842,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.0686959320413311,-4.26792149907231,-0.1535135914804629,-0.2058436926174116,2,0.9999999999999787
5145,-1.1184088563307235,0.0455992818533735,-0.5037969960146466,-1.6480108497624313,1.1106924364787067,0.1473203634925416,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,0.3316524805321746,-1.2671584385103103,-0.099973510488163,0.2087651717608454,5,0.9764534497501575
5146,-0.5750094050587662,-0.0996674626071725,-0.4486561838549864,1.1958520702575204,-0.0988618325534842,0.1476426386127983,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.3028889054931987,0.0026886881197474,-0.1074990694189799,0.0548268006234378,2,0.9927910637495557
5147,-0.6770205124394773,0.0119408967753528,0.1712828499639951,-1.2922619906347752,-0.7689312606541134,0.1479648954183539,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.5429958614196135,0.2380170003816504,-0.0977773011303371,-0.4097037638088809,9,0.977754395476013
5148,-0.234477414341562,0.471396861732939,-0.5440487104286111,-1.4295461910095002,0.8010083223833406,0.1482871339138071,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,0.2306954753263194,-0.1956652560128433,-0.1312637233176069,-0.0665181673236103,9,0.9984209284700147
5149,1.0333664781653444,1.6340421752055374,-0.1873329198368989,0.6339520165138978,0.9327817178377484,0.1486093541037545,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.3471342192623708,0.9439398759174388,0.2735250818290077,-0.5174433142187774,6,0.9424291986795595
5150,-1.592741373707062,-1.0133333458616611,-0.0088439447445259,1.7042666298451388,-0.6763004465708556,0.1489315559927889,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-9.75996270351724,0.5462669623350358,-0.156625738641262,6.348811449806002,0,1.0
5151,0.0044330315000484,0.1142529833259597,-0.0447024863270245,1.6287832744303288,-0.9204633340464448,0.1492537395855027,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-1.742678242772854,-0.0329784274424831,-0.0907288645176948,-0.13875874086167,4,1.0
5152,-1.592741373707062,0.3733873396326174,1.606093884641277,0.1977528440142348,0.5540511923732856,0.1495759048864863,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.0991798013593676,-0.7237853376823857,0.1562913955273346,-0.2110088961573082,6,0.9999987344212237
5153,-1.7281011917712832,-0.360547649298339,-0.7693437837451316,0.5268041452903959,1.3305461255303053,0.1498980519003276,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.1688972419221328,-2.5122362786981736,-0.1671712929864098,0.212376530777854,2,0.9997473164707356
5154,-1.4911761796850938,1.1002981325589476,-0.7597155537072884,-1.4013764112589682,-1.589332133582996,0.1502201806316125,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,0.1141472136029185,1.0665949141369466,-0.1747407583553631,0.1640171177330207,9,0.9993542172902535
5155,1.1710162720040385,-0.4782432577971007,1.170997341259052,-0.9758964061408252,2.043401173561788,0.1505422910849239,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.1806026662750695,4.10062660909802,-0.039573475135357,0.0122085205353152,2,0.9999999891575841
5156,-0.7110105221238884,0.6967794100353579,-0.3883824102022949,-1.545793554067079,-1.028415870806066,0.1508643832648445,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,0.4513515436162383,0.329320505467496,-0.1433272327180157,0.1432607771263851,8,0.9040852036718345
5157,-0.9827028675685634,1.2782293197301218,-1.4864959931923063,-0.6146994292582364,-0.4988548710111089,0.1511864571759544,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.0682063149939679,0.238269275658758,-0.2791069450691681,-0.0361166169588098,2,0.9999999999955094
5158,-1.0844905687226318,0.4194880446235406,-0.0786691994036901,-0.1290897538188224,-1.4852595061934637,0.1515085128228304,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,0.1112628921322988,0.7161336489072281,-0.348704932435339,3.1246367012046123,1,1.0
5159,-0.7110105221238884,-0.1610611914989889,0.1615864577948629,0.2116310637358944,-1.4767939263921863,0.1518305502100488,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,0.0324329252169126,0.4503430086266627,-0.1781533303654571,-0.4358904545125976,9,0.9987256615226117
5160,-0.5069662705839204,0.5028528953026571,0.3973112328972292,-1.598657651717888,-0.7574358805221314,0.1521525693421834,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.3750856881515454,0.1671376600706616,-0.1298671246282648,-0.2317691797741424,2,0.9955878304888074
5161,0.8614317299664522,-0.3869884033002725,-0.9302879526042158,-1.313375429741782,0.2137235635601361,0.1524745702238048,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,0.0543316339219774,0.1045057548678049,-0.0633541834819036,-0.2048373233126205,9,0.9997897333333129
5162,0.2438605659718825,-0.7074711680681433,1.649085807350582,0.4818401539074674,1.3895175832003304,0.1527965528594836,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.081439900177992,0.4025268383065147,-0.233506400371298,-0.1004721896454542,6,0.9999982815544971
5163,0.5180388471973019,0.3878193564501812,0.8157881645861961,-0.867082364969946,-1.430312516133689,0.1531185172537873,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.1972636006230816,-0.3581317763973987,-0.1420925907134779,-0.0388978098323497,6,0.9998856588245735
5164,0.5180388471973019,0.7719415459959498,0.7564884392095518,-0.7758861828954511,0.1525873485141423,0.1534404634112811,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.1946011674686096,0.0275356057011643,-0.192098591172099,-0.0321900329573489,6,0.9998804898998033
5165,-1.4573121671290472,0.1155700993477622,1.294290215127576,0.9203630884722708,-0.2741216274419938,0.1537623913365289,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.0337170442599262,0.1997183569361227,-0.0850599349241385,-0.221836145226963,8,0.9999691429347953
5166,-1.1184088563307235,0.5810309339111731,-1.647735472265707,0.2532524646624022,2.0832918860371,0.1540843010340919,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.124903248149632,-3.9735632713423032,0.2232957083227417,-0.0337486890560014,6,0.9999942544158609
5167,0.2781032324594499,2.3078439996255438,0.3813902367687214,-1.6092322586161,-1.0442127545078856,0.1544061925085296,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.385359746411781,-0.169434576338764,-0.2316723423591126,-0.0262826910308837,8,0.998895722261014
5168,-0.4729334998364174,1.2391200043582098,1.100203638886978,1.2680848451558,-0.4310359081707192,0.1547280657643993,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,0.0214718816249882,0.0820667062279888,0.023360515175204,-0.1607706739340899,9,0.9999004844646053
5169,-0.3707882271294745,-0.5591285464410519,-1.6195019441486456,-1.3274525324935833,-1.54824783152753,0.1550499208062566,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.0217931052639115,0.225697357101479,-0.0482631955965525,-0.0915744733091357,6,0.9999982202827936
5170,-0.7789708288111914,0.2056249461189653,0.8830338217431067,-1.5070361391521452,1.4549970029263994,0.155371757638655,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.2409076106661906,-1.3857950202144025,-0.1115019830318029,-0.2009651948645239,6,0.9999741797260114
5171,-0.0297285611310785,0.3233669289957028,1.7072711793162192,-0.695266364800063,0.3960411569559802,0.1556935762661458,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.1473445249702323,-0.037274710126901,-0.1433831582760837,-0.1192620947941562,8,0.9999941982817412
5172,0.5523468408670631,-0.8435050194777369,0.312388184457165,0.131800063487366,0.2863407202219553,0.156015376693278,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.0696513179810361,0.0882550865484244,-0.5654817877507803,0.1276538550035891,6,0.9953051615421734
5173,-1.592741373707062,0.637874997509725,-0.2750991009670085,-1.2887433439512233,-1.4988656067638275,0.1563371589245998,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,0.5796328590363174,1.0915578121927014,-0.1473530814114493,0.9270267087721344,5,0.9999999999847002
5174,-0.9148160847744112,-0.7560798140138195,-0.1747413449782318,-0.0489874622367949,-1.3351519610688956,0.156658922964656,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.0785848430836732,0.5450213230097017,2.8643631879322022,0.8154527733900274,4,1.0
5175,0.6209847006806553,0.6949965971440786,0.6137729976975335,-1.3485703842204857,0.9462007570553388,0.1569806688179898,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.2717142960922473,0.5608837819967118,-0.1493871285266681,0.0135451964595992,8,0.999848685118113
5176,-0.7789708288111914,1.942179731660693,0.2304427300547987,0.8824415628841037,0.1640352007975169,0.1573023964891431,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,0.4083981155280066,-0.1200587988380814,0.2107246305334413,-0.3765271599956466,8,0.5262627154362792
5177,-1.7281011917712832,-0.110060102661735,0.9936036224622172,-0.8881364771106408,-1.0045595290689084,0.1576241059826544,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.1850616993817776,0.8504805523736029,-0.0826390231495044,-0.2693438641426193,8,0.9999742755165641
5178,-0.4729334998364174,0.4592245895082405,-0.2856939683042935,1.6356466446835018,0.1651363160941052,0.1579457973030617,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.4723816613288054,-0.0846912823700277,-0.0665966806360599,0.1151402609512798,9,0.9925939615187461
5179,0.9301879503808516,0.3131384803654947,-0.3006498018156686,-0.3069814198487522,1.8120727186871295,0.1582674704548995,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,0.0079210813678261,2.950855825040296,-0.190960358458169,-0.3658392395764441,8,0.9997233753559256
5180,1.687917036723457,-0.9400900361370984,0.8472378213596967,0.7651606993104983,-1.3197562774982206,0.1585891254427018,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.0110340767269354,-0.9984685398530432,-0.2126267516034867,0.165981467677742,9,0.998567839793048
5181,1.5154997704266333,-0.7360304726119172,0.4947297677462497,-0.7969258409258564,1.8318960238981288,0.1589107622709998,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.2345125707026506,4.10062660909802,0.0161331084509103,0.3498865821949974,0,0.9999400194723927
5182,-0.2003772874062022,0.3809187080325773,0.9602630868216254,-1.0215529734968802,0.893321172823064,0.1592323809443228,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.1973438212693828,-0.1944667094798336,-0.1350941898223766,-0.1391082345556854,9,0.9999518973948134
5183,-1.0505668692668784,0.1511531783919671,1.3447400312467457,0.5440930117152482,-1.1863888137185452,0.1595539814671972,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.0692700614016618,0.5730996415486098,-0.0682771986209339,-0.1927852466234863,2,0.9999999999981437
5184,-1.558890722225656,-0.1174174870084696,-0.8327331357348944,0.792765783574492,1.0337818659801554,0.1598755638441492,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.1891564878809625,-1.559823431981508,-0.1147569065254853,0.1487035618997374,2,0.9999666002921521
5185,0.4837383598828479,0.9534467167549642,-0.6545925972945638,-0.4572315031071979,0.7880805524936223,0.1601971280797024,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.034478957242678,0.3227455594759913,-0.2780764644804211,-0.1893953327527173,9,0.999675109246789
5186,1.2398731840555823,0.4881298955911127,0.0804140510216454,-0.3384102369068352,0.2420961456780249,0.1605186741783767,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.3775116372395462,0.1909530754906316,-0.226524729130488,3.052085847698605,1,1.0
5187,0.7239939214935972,2.2075316507619136,1.4976778323241593,0.5060538761221329,0.8908121559487846,0.1608402021446925,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.0765440907015297,0.6017352976852014,0.6068946110729246,-0.0588441544108649,2,1.0
5188,0.0727895696749976,-0.9345579761835529,1.1595961748555996,-0.9127036979785342,-1.196242522612304,0.1611617119831666,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.1771444821737481,-0.0719601243406026,0.0293529255818923,-0.1102284326873548,8,0.9999689735802454
5189,1.653424803019753,-0.3903382352859567,-0.1231950016103752,0.1005406625495165,0.71407436324729,0.1614832036983145,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.1785524989024284,1.0478281915245964,-0.4206892792936014,-0.925427907672141,1,0.9974746043746665
5190,-1.3556923992289764,1.4695822921009651,0.2414891854573563,1.5189346008959064,0.4547600031555106,0.1618046772946491,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,0.8414875107582124,-0.4999114268396365,0.0222653566551032,-0.5093768980689443,5,0.9999999999996199
5191,-0.1321483126225074,1.7011973818841082,0.7289872747002145,1.054728786623669,-0.7172647443325193,0.1621261327766817,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,0.0592866977321973,0.0181043150665002,0.1167046832323364,-0.1361538079901981,8,0.9994270406196029
5192,-0.9487623737938844,-0.8630077922874423,0.065531652991647,-1.3485703842204857,0.6126438552798656,0.1624475701489222,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-1.0191627369587717,-0.5016155246676802,-0.0212426267636763,-0.902706722737524,1,0.999999999792303
5193,-1.321809676603804,-0.3789658010680929,-1.3999122400047708,-0.471219497024294,0.5756401985490905,0.1627689894158773,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.0764850192882402,-0.6353199329350747,0.0013312434035884,0.0036072369357245,2,0.9999999998839879
5194,0.895806824420411,-0.1639229426429501,-0.5243026986407034,0.7651606993104983,-0.8706981324097497,0.1630903905820526,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.22530364106402,-0.4091608281678259,-0.1215547335739502,-0.2673546494797416,6,0.9998748352278478
5195,0.895806824420411,1.4255873742899967,-1.5741629375786546,-1.225420559041514,-1.1749714662700874,0.1634117736519512,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.0266392760764933,-0.5111011367359535,-0.2079294083029547,-0.1734762453653281,9,0.9999839241266553
5196,-1.6265876903104626,-0.1196842385201706,0.580053809795102,-0.7127879981246023,-0.4554822549603591,0.1637331386300746,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.2088669324913729,0.3832931906360191,-0.0773504783762042,-0.3432501711950047,9,0.9998032319947324
5197,-0.8129413824990517,-0.1545857840068772,-0.5782816276488842,0.0866436250562203,-0.3311507442912149,0.1640544855209224,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.1241758549933979,0.1220434596883145,-0.2745612225414479,0.0738388539615357,2,0.9992050359830911
5198,-0.9487623737938844,-0.2510847803649492,0.8205132901313059,-1.2922619906347752,1.068828025573792,0.1643758143289915,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.2322828620259415,-1.026691369200996,-0.0750101135904678,-0.2236068543066194,8,0.999921511241164
5199,-0.0297285611310785,0.1284122505146324,-0.2576932343564819,0.9617200372690236,-0.2073209066847444,0.1646971250587777,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.3660813405850216,-0.0262615379723922,-0.0841092974887581,-0.1059598885347063,8,0.9994249658117569
5200,0.3123547917957677,0.3649864893554394,-1.5810955089941507,-1.053169715543942,0.7633984090901059,0.1650184177147743,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.0398112870612487,0.1879265513136788,-0.13253434792525,-0.1384152377580421,9,0.9999713690511283
5201,0.209627033598815,1.8884629311258476,-0.4312967110441416,-0.258112993669895,-0.1186694088805681,0.1653396923014719,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.0453130396655069,-0.0437397635784355,-0.5987219979934881,-0.1672805636803408,8,0.9908364857533968
5202,0.895806824420411,1.4804516214553982,-0.9867507070449624,0.5544650259018897,-1.4391539876291406,0.165660948823361,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.159233444383486,-0.5916539780153115,0.2891399398556725,-0.2032442350372795,9,0.999618308750652
5203,-0.4388930272280671,-1.0936009383745475,-1.001908532916756,0.8100159244551968,0.4923077713324533,0.165982187284929,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.1784071768053204,-0.1979869936267347,-0.2222233395805586,-0.0655594635814571,2,0.9999999266063417
5204,-1.1184088563307235,-0.1726107199476212,-0.4382418491559648,-1.5704616036689578,1.362537263552339,0.166303407690661,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,0.3838390996014599,-1.7408307689453968,-0.0847497007872789,0.2677860632656192,5,0.9982683631077446
5205,-0.1662676806171196,0.0388597246540374,1.6670185611699777,0.5855752681986082,0.0637289462409128,0.1666246100450405,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.0749843364872736,-0.0370214777253909,-0.0923878147415049,-0.1281147923807635,6,0.9999988064760305
5206,0.6896507134864226,-0.4347364530499626,1.6024138316119063,-1.6303832409170067,0.6503659854972681,0.1669457943525492,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.1940774021064511,0.3596333125432807,-0.0667962205669727,-0.0656857598383649,2,1.0
